03343.M_train,128
10602.M_train,42
09238.M_train,129
09239.M_train,231
10607.M_train,56
03342.M_train,25
03341.M_train,37
00063.M_train,89
11337.M_train,58
11335.M_train,60
11334.M_train,78
11332.M_train,196
11339.M_train,98
11338.M_train,71
05938.M_train,239
05939.M_train,163
12991.M_train,84
12990.M_train,73
12993.M_train,140
12992.M_train,110
12995.M_train,168
12994.M_train,75
12997.M_train,7
12996.M_train,130
12999.M_train,71
12998.M_train,238
13923.M_train,158
13922.M_train,86
13925.M_train,70
13924.M_train,163
13927.M_train,56
13926.M_train,72
05934.M_train,241
02749.M_train,67
02748.M_train,60
05935.M_train,107
02743.M_train,169
02742.M_train,47
02741.M_train,220
02747.M_train,60
02746.M_train,145
10316.M_train,53
05930.M_train,138
05931.M_train,216
04573.M_train,122
04572.M_train,77
04575.M_train,119
04574.M_train,52
04577.M_train,69
04579.M_train,28
04578.M_train,160
05933.M_train,121
04450.M_train,159
12004.M_train,9
09787.M_train,2
09014.M_train,240
09015.M_train,226
09017.M_train,198
09010.M_train,175
09011.M_train,1
09012.M_train,12
09013.M_train,110
09018.M_train,88
12005.M_train,66
08912.M_train,26
03959.M_train,189
03958.M_train,158
02117.M_train,69
03956.M_train,45
08969.M_train,180
02115.M_train,2
07972.M_train,22
09400.M_train,203
03954.M_train,65
05878.M_train,160
05879.M_train,212
05874.M_train,100
03953.M_train,5
05876.M_train,65
05877.M_train,65
05870.M_train,203
05872.M_train,155
03951.M_train,171
13776.M_train,109
13313.M_train,114
12001.M_train,170
12163.M_train,246
07920.M_train,60
04416.M_train,140
04417.M_train,8
04414.M_train,76
04415.M_train,213
04412.M_train,179
04413.M_train,162
04410.M_train,217
04411.M_train,21
02150.M_train,212
04418.M_train,180
13774.M_train,15
13350.M_train,82
13319.M_train,182
13318.M_train,211
09458.M_train,129
09459.M_train,235
09456.M_train,217
09457.M_train,60
09454.M_train,213
09453.M_train,212
09451.M_train,15
04124.M_train,83
04125.M_train,54
04126.M_train,118
04127.M_train,52
04121.M_train,33
04122.M_train,26
04123.M_train,157
04128.M_train,234
04129.M_train,63
09410.M_train,144
09411.M_train,59
09412.M_train,239
09413.M_train,98
09414.M_train,244
09415.M_train,222
09416.M_train,231
09417.M_train,25
09418.M_train,17
11459.M_train,54
10516.M_train,190
03535.M_train,195
03534.M_train,202
03537.M_train,17
03531.M_train,56
03530.M_train,89
03533.M_train,196
03532.M_train,10
05530.M_train,144
05531.M_train,30
05532.M_train,82
05533.M_train,240
03539.M_train,29
03538.M_train,109
05537.M_train,248
07225.M_train,139
11628.M_train,136
11626.M_train,148
11627.M_train,118
07227.M_train,177
11620.M_train,170
08725.M_train,153
07226.M_train,9
07221.M_train,87
00689.M_train,201
00688.M_train,70
07223.M_train,128
00681.M_train,135
00680.M_train,95
00683.M_train,246
00682.M_train,187
00685.M_train,28
00684.M_train,59
00687.M_train,194
00686.M_train,99
04696.M_train,197
04697.M_train,100
04819.M_train,66
04692.M_train,122
04690.M_train,34
04813.M_train,49
04812.M_train,147
04811.M_train,82
04810.M_train,91
04817.M_train,96
04816.M_train,86
04815.M_train,113
04699.M_train,9
07788.M_train,214
07789.M_train,142
07782.M_train,21
07229.M_train,140
07780.M_train,103
07781.M_train,217
07787.M_train,126
07784.M_train,101
07228.M_train,78
05244.M_train,107
05247.M_train,220
05246.M_train,223
05241.M_train,100
00919.M_train,125
05242.M_train,139
00914.M_train,156
00915.M_train,222
03783.M_train,65
00917.M_train,110
05249.M_train,89
03784.M_train,30
03787.M_train,183
03786.M_train,243
11649.M_train,177
11452.M_train,33
10073.M_train,179
12852.M_train,182
11718.M_train,79
11719.M_train,87
11714.M_train,155
11715.M_train,181
11716.M_train,181
11717.M_train,6
11710.M_train,157
11711.M_train,177
11712.M_train,45
11713.M_train,114
11453.M_train,141
06771.M_train,80
12231.M_train,194
13187.M_train,24
00018.M_train,116
00019.M_train,60
00016.M_train,143
00014.M_train,89
00013.M_train,14
00010.M_train,85
00011.M_train,5
03116.M_train,214
03117.M_train,113
03114.M_train,96
03115.M_train,140
03112.M_train,140
03113.M_train,85
03110.M_train,31
03111.M_train,84
14222.M_train,118
14223.M_train,158
14220.M_train,6
10936.M_train,51
14226.M_train,199
12058.M_train,246
03118.M_train,72
03119.M_train,196
12697.M_train,187
12059.M_train,209
10077.M_train,142
13608.M_train,185
13225.M_train,39
13224.M_train,162
13227.M_train,177
13226.M_train,160
13221.M_train,13
13220.M_train,45
00509.M_train,147
00508.M_train,244
00507.M_train,64
00506.M_train,160
00505.M_train,229
00504.M_train,10
00503.M_train,232
00502.M_train,140
00501.M_train,137
01769.M_train,130
01768.M_train,29
01765.M_train,144
01764.M_train,141
01766.M_train,26
01761.M_train,186
01760.M_train,28
01763.M_train,9
01762.M_train,181
02824.M_train,191
02825.M_train,212
02826.M_train,153
02820.M_train,188
02821.M_train,78
02822.M_train,209
02823.M_train,83
02828.M_train,133
02829.M_train,164
00498.M_train,131
00499.M_train,109
11000.M_train,19
00490.M_train,116
00492.M_train,189
00493.M_train,8
00494.M_train,181
00495.M_train,111
00496.M_train,47
00497.M_train,31
06444.M_train,110
06446.M_train,126
06447.M_train,181
06440.M_train,49
06441.M_train,79
06442.M_train,53
06443.M_train,25
06448.M_train,248
06449.M_train,28
11176.M_train,187
10052.M_train,109
11175.M_train,26
04759.M_train,153
04758.M_train,181
11170.M_train,91
10053.M_train,2
04755.M_train,58
04754.M_train,137
04757.M_train,245
04756.M_train,142
04751.M_train,169
04753.M_train,108
04752.M_train,10
08858.M_train,115
08853.M_train,179
08857.M_train,99
08450.M_train,53
08855.M_train,188
11643.M_train,120
10055.M_train,118
11750.M_train,65
03314.M_train,173
03315.M_train,122
03316.M_train,132
03317.M_train,146
03310.M_train,147
03311.M_train,145
03312.M_train,204
03313.M_train,218
03318.M_train,11
03319.M_train,139
14101.M_train,117
14103.M_train,23
14102.M_train,171
14105.M_train,108
14104.M_train,160
14107.M_train,132
14106.M_train,20
14109.M_train,125
14108.M_train,190
00427.M_train,167
00426.M_train,219
00425.M_train,35
00424.M_train,2
00423.M_train,82
00422.M_train,36
00421.M_train,136
00420.M_train,206
06964.M_train,222
06966.M_train,28
06967.M_train,221
06960.M_train,226
06961.M_train,160
00429.M_train,108
00428.M_train,62
03568.M_train,80
08528.M_train,201
03565.M_train,65
03564.M_train,179
03567.M_train,197
03566.M_train,45
03561.M_train,161
03650.M_train,161
03563.M_train,30
03562.M_train,182
01939.M_train,78
01937.M_train,110
01936.M_train,89
01935.M_train,125
01933.M_train,212
01930.M_train,28
11818.M_train,92
11814.M_train,16
11817.M_train,101
11816.M_train,36
11811.M_train,23
11810.M_train,134
11813.M_train,239
11812.M_train,135
13948.M_train,160
03623.M_train,98
03622.M_train,180
03621.M_train,176
03620.M_train,71
03627.M_train,177
03626.M_train,224
03625.M_train,204
03624.M_train,191
03629.M_train,106
03628.M_train,134
10366.M_train,20
10367.M_train,167
10364.M_train,103
09800.M_train,129
10362.M_train,222
10363.M_train,156
10361.M_train,222
10368.M_train,234
10369.M_train,65
13550.M_train,67
07599.M_train,157
12457.M_train,111
11184.M_train,156
12451.M_train,179
12453.M_train,131
12452.M_train,84
12459.M_train,13
08456.M_train,217
10000.M_train,120
13192.M_train,117
12120.M_train,162
10628.M_train,57
10627.M_train,244
10626.M_train,88
10625.M_train,88
10624.M_train,56
10623.M_train,131
10622.M_train,69
10621.M_train,107
10620.M_train,90
08896.M_train,12
13483.M_train,167
13482.M_train,198
13487.M_train,16
13484.M_train,83
11189.M_train,9
11188.M_train,134
08888.M_train,32
08889.M_train,193
13909.M_train,46
13908.M_train,83
13906.M_train,49
13905.M_train,173
13904.M_train,77
13901.M_train,148
00851.M_train,178
00854.M_train,23
00855.M_train,239
00856.M_train,10
00857.M_train,202
00858.M_train,38
00859.M_train,248
13011.M_train,103
01308.M_train,160
12369.M_train,176
01305.M_train,49
01304.M_train,224
01307.M_train,190
01306.M_train,69
01301.M_train,57
01303.M_train,235
01302.M_train,136
04557.M_train,177
04556.M_train,222
04555.M_train,77
04554.M_train,164
04553.M_train,5
04552.M_train,109
04551.M_train,43
08887.M_train,74
04559.M_train,47
05300.M_train,65
01895.M_train,48
11067.M_train,89
11064.M_train,140
08399.M_train,60
08398.M_train,5
01900.M_train,76
08393.M_train,143
07449.M_train,71
08391.M_train,224
08390.M_train,37
08397.M_train,140
07448.M_train,6
11060.M_train,140
11061.M_train,86
07550.M_train,145
12150.M_train,53
09489.M_train,162
09488.M_train,139
07872.M_train,155
07441.M_train,160
07871.M_train,140
06350.M_train,5
07874.M_train,53
07440.M_train,186
12392.M_train,177
11068.M_train,67
12395.M_train,36
11069.M_train,63
12365.M_train,127
12394.M_train,190
05892.M_train,139
05893.M_train,46
05890.M_train,177
05896.M_train,87
05897.M_train,110
05894.M_train,177
05895.M_train,138
05898.M_train,218
05899.M_train,114
12399.M_train,49
12644.M_train,222
12398.M_train,150
12642.M_train,160
08752.M_train,46
08753.M_train,198
08751.M_train,70
08158.M_train,180
08754.M_train,135
08755.M_train,78
08155.M_train,159
08154.M_train,125
08157.M_train,84
08156.M_train,227
08151.M_train,154
08153.M_train,204
08152.M_train,46
05644.M_train,28
05645.M_train,2
05646.M_train,126
05647.M_train,153
05640.M_train,216
05641.M_train,154
05642.M_train,71
05643.M_train,89
09486.M_train,193
05648.M_train,10
05649.M_train,21
13609.M_train,231
06638.M_train,71
06639.M_train,87
06632.M_train,125
00550.M_train,90
06631.M_train,49
06636.M_train,190
06637.M_train,187
06634.M_train,22
06635.M_train,194
12649.M_train,135
13355.M_train,48
11436.M_train,16
11642.M_train,248
11434.M_train,222
11435.M_train,129
12361.M_train,188
11432.M_train,142
11433.M_train,84
09475.M_train,112
09477.M_train,160
09470.M_train,135
09473.M_train,209
09478.M_train,204
09479.M_train,51
11066.M_train,223
06000.M_train,189
03519.M_train,99
03518.M_train,224
03512.M_train,46
03511.M_train,236
03510.M_train,53
03517.M_train,188
03516.M_train,109
03515.M_train,87
03514.M_train,80
01215.M_train,139
01214.M_train,46
01217.M_train,197
01216.M_train,107
01211.M_train,5
01213.M_train,8
01212.M_train,46
08493.M_train,26
07918.M_train,189
08491.M_train,183
08490.M_train,209
01219.M_train,186
01218.M_train,47
05550.M_train,57
07919.M_train,49
11604.M_train,185
11605.M_train,153
02218.M_train,65
02219.M_train,51
11601.M_train,137
11602.M_train,14
11603.M_train,75
02212.M_train,189
02210.M_train,75
02211.M_train,107
02217.M_train,160
02214.M_train,130
02215.M_train,99
04438.M_train,190
04439.M_train,168
04434.M_train,69
04435.M_train,189
04436.M_train,106
04431.M_train,139
04432.M_train,189
07917.M_train,169
03868.M_train,242
03869.M_train,236
03867.M_train,128
03864.M_train,70
03865.M_train,207
03863.M_train,53
03860.M_train,144
03861.M_train,61
11065.M_train,28
14099.M_train,61
07388.M_train,10
07387.M_train,33
07386.M_train,139
07385.M_train,160
07384.M_train,139
07383.M_train,184
07382.M_train,127
07381.M_train,188
07380.M_train,100
10001.M_train,117
13869.M_train,72
13868.M_train,69
06750.M_train,118
13865.M_train,147
13867.M_train,75
13866.M_train,79
13861.M_train,59
13860.M_train,11
13863.M_train,35
12002.M_train,81
12003.M_train,74
02187.M_train,78
02186.M_train,96
02185.M_train,52
02183.M_train,85
02182.M_train,82
02181.M_train,0
02189.M_train,63
02188.M_train,9
07297.M_train,45
07295.M_train,181
07294.M_train,100
07291.M_train,193
07290.M_train,5
07298.M_train,63
12090.M_train,246
10585.M_train,130
12094.M_train,153
12096.M_train,179
12097.M_train,70
12098.M_train,180
12099.M_train,228
12565.M_train,65
12564.M_train,139
12563.M_train,148
12562.M_train,58
12561.M_train,245
12560.M_train,132
01561.M_train,31
00037.M_train,78
01567.M_train,235
00031.M_train,235
00032.M_train,99
00033.M_train,113
03134.M_train,2
03136.M_train,67
00039.M_train,127
03132.M_train,131
03133.M_train,180
14201.M_train,201
14202.M_train,238
14203.M_train,181
14204.M_train,62
14205.M_train,117
09869.M_train,81
09867.M_train,127
09865.M_train,75
09864.M_train,60
09863.M_train,245
09861.M_train,189
09860.M_train,109
02306.M_train,57
02307.M_train,128
02304.M_train,31
02305.M_train,109
02302.M_train,224
02303.M_train,140
02301.M_train,44
02308.M_train,164
10540.M_train,45
10542.M_train,164
10543.M_train,196
10544.M_train,23
10545.M_train,37
10546.M_train,189
10547.M_train,184
08600.M_train,19
10549.M_train,220
12074.M_train,80
12117.M_train,130
10824.M_train,220
13721.M_train,160
12110.M_train,131
08700.M_train,189
12111.M_train,107
12113.M_train,90
13720.M_train,181
13635.M_train,160
12072.M_train,136
05496.M_train,44
05495.M_train,208
05493.M_train,169
05490.M_train,181
05491.M_train,126
05498.M_train,204
13634.M_train,247
12073.M_train,149
13844.M_train,42
13726.M_train,105
11158.M_train,98
11159.M_train,169
12182.M_train,140
11155.M_train,116
11156.M_train,153
11157.M_train,199
11151.M_train,32
11152.M_train,151
11153.M_train,141
04773.M_train,195
04772.M_train,4
04770.M_train,245
04777.M_train,207
04776.M_train,243
04775.M_train,189
04774.M_train,60
04779.M_train,183
13632.M_train,0
07412.M_train,166
07410.M_train,237
07411.M_train,215
07416.M_train,26
07417.M_train,81
07414.M_train,157
07415.M_train,225
13203.M_train,134
13202.M_train,172
07418.M_train,74
07419.M_train,199
13206.M_train,212
13205.M_train,211
13204.M_train,33
08056.M_train,90
08057.M_train,46
08054.M_train,91
08055.M_train,176
08052.M_train,112
08053.M_train,203
11449.M_train,87
08051.M_train,240
11447.M_train,230
11445.M_train,212
11444.M_train,99
11443.M_train,42
11442.M_train,226
08058.M_train,219
08059.M_train,41
12600.M_train,166
07009.M_train,183
12035.M_train,87
03077.M_train,200
03188.M_train,63
03189.M_train,244
12031.M_train,239
12030.M_train,175
12032.M_train,28
03182.M_train,117
03183.M_train,8
03181.M_train,240
03186.M_train,193
03187.M_train,142
03184.M_train,204
03185.M_train,233
07005.M_train,89
14125.M_train,186
10051.M_train,218
14122.M_train,194
14121.M_train,91
07004.M_train,211
14129.M_train,131
14128.M_train,232
04949.M_train,134
00449.M_train,55
00448.M_train,73
10250.M_train,109
04943.M_train,212
04942.M_train,204
04941.M_train,63
04946.M_train,50
00443.M_train,85
00442.M_train,28
06982.M_train,28
06980.M_train,150
06981.M_train,113
06986.M_train,19
06987.M_train,141
06985.M_train,166
06989.M_train,97
09678.M_train,187
08504.M_train,214
08505.M_train,24
08506.M_train,6
08507.M_train,10
08501.M_train,110
08503.M_train,18
08508.M_train,55
08509.M_train,26
10057.M_train,170
10979.M_train,29
10978.M_train,31
12493.M_train,136
01950.M_train,228
08081.M_train,93
11831.M_train,111
11830.M_train,122
11837.M_train,148
11835.M_train,29
08080.M_train,185
01400.M_train,245
11839.M_train,198
11838.M_train,112
08083.M_train,183
10970.M_train,230
08082.M_train,196
08085.M_train,85
13950.M_train,190
08084.M_train,188
08087.M_train,160
08086.M_train,45
12587.M_train,155
05698.M_train,153
05699.M_train,126
05694.M_train,60
05695.M_train,178
05697.M_train,79
05690.M_train,203
05692.M_train,8
05693.M_train,99
12479.M_train,90
12478.M_train,10
13699.M_train,20
12473.M_train,94
12471.M_train,63
12470.M_train,242
12476.M_train,5
12475.M_train,57
12474.M_train,94
02400.M_train,5
10645.M_train,217
10644.M_train,118
10646.M_train,194
10641.M_train,74
10640.M_train,186
10643.M_train,119
10796.M_train,107
10797.M_train,155
10794.M_train,216
10795.M_train,160
10649.M_train,44
10648.M_train,43
10790.M_train,213
10791.M_train,65
13461.M_train,65
13460.M_train,28
13463.M_train,51
